1,0.025499
2,0.025499
3,0.025499
4,0.025499
5,0.025499
6,0.025499
7,0.025499
8,0.025499
9,0.025499
10,0.025499
11,0.025499
12,0.025499
13,0.025499
14,0.025499
15,0.025499
16,0.025499
17,0.025498
18,0.025498
19,0.025496
20,0.025493
21,0.025489
22,0.025484
23,0.025478
24,0.025471
25,0.025462
26,0.025454
27,0.025446
28,0.025437
29,0.02543
30,0.025423
31,0.025416
32,0.02541
33,0.025404
34,0.025399
35,0.025393
36,0.025388
37,0.025384
38,0.025381
39,0.025378
40,0.025375
41,0.025372
42,0.025369
43,0.025366
44,0.025363
45,0.02536
46,0.025357
47,0.025355
48,0.025354
49,0.025352
50,0.02535
51,0.025348
52,0.025346
53,0.025345
54,0.025343
55,0.025342
56,0.02534
57,0.025339
58,0.025338
59,0.025337
60,0.025335
61,0.025334
62,0.025334
63,0.025332
64,0.025331
65,0.02533
66,0.025329
67,0.025329
68,0.025327
69,0.025326
70,0.025325
71,0.025324
72,0.025323
73,0.025323
74,0.025322
75,0.025321
76,0.02532
77,0.025319
78,0.025318
79,0.025318
80,0.025317
81,0.025316
82,0.025316
83,0.025315
84,0.025315
85,0.025314
86,0.025313
87,0.025313
88,0.025312
89,0.025311
90,0.025311
91,0.02531
92,0.02531
93,0.025309
94,0.025309
95,0.025308
96,0.025308
97,0.025308
98,0.025307
99,0.025306
100,0.025306
101,0.025305
102,0.025305
103,0.025305
104,0.025304
105,0.025304
106,0.025303
107,0.025302
108,0.025302
109,0.025302
110,0.025301
111,0.025301
112,0.025301
113,0.025301
114,0.025301
115,0.025301
116,0.025301
117,0.025301
118,0.0253
119,0.0253
120,0.0253
121,0.0253
122,0.025299
123,0.025299
124,0.025299
125,0.025299
126,0.025298
127,0.025298
128,0.025298
129,0.025298
130,0.025297
131,0.025297
132,0.025297
133,0.025297
134,0.025297
135,0.025296
136,0.025296
137,0.025296
138,0.025295
139,0.025295
140,0.025295
141,0.025295
142,0.025295
143,0.025295
144,0.025295
145,0.025295
146,0.025295
147,0.025295
148,0.025295
149,0.025295
150,0.025294
