1,0.00071216
2,0.00071216
3,0.00071216
4,0.00071216
5,0.00071216
6,0.00071216
7,0.00071216
8,0.00071216
9,0.00071216
10,0.00071216
11,0.00071216
12,0.00071216
13,0.00071216
14,0.00071216
15,0.00071216
16,0.00071216
17,0.00071216
18,0.00071216
19,0.00071216
20,0.00071216
21,0.00071216
22,0.00071018
23,0.00071018
24,0.00071018
25,0.00071018
26,0.00071018
27,0.00071018
28,0.00071018
29,0.00071018
30,0.00071018
31,0.0007082
32,0.0007082
33,0.00070791
34,0.00070791
35,0.00070791
36,0.00070791
37,0.00070791
38,0.00070791
39,0.00070791
40,0.00070791
41,0.00070791
42,0.00070593
43,0.00070565
44,0.00070111
45,0.00070083
46,0.0006997
47,0.00069007
48,0.0006861
49,0.00067703
50,0.0006691
51,0.00065862
52,0.00065296
53,0.00063823
54,0.0006082
55,0.0005878
56,0.00057279
57,0.0005269
58,0.00050537
59,0.00045466
60,0.00040594
61,0.00036515
62,0.00033483
63,0.00029716
64,0.0002354
65,0.00019858
66,0.0001592
67,0.00013739
68,0.00010425
69,8.5833e-05
70,6.9686e-05
71,6.0905e-05
72,4.2775e-05
73,3.626e-05
74,2.3512e-05
75,1.898e-05
76,1.4164e-05
77,9.3482e-06
78,5.9488e-06
79,1.9829e-06
80,1.9829e-06
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
