1,0.003811
2,0.003811
3,0.003811
4,0.003811
5,0.003811
6,0.003811
7,0.003811
8,0.003811
9,0.003811
10,0.003811
11,0.003811
12,0.003811
13,0.003811
14,0.003811
15,0.0038108
16,0.0038103
17,0.0038094
18,0.0038079
19,0.0038044
20,0.0038015
21,0.0037978
22,0.0037943
23,0.0037919
24,0.0037889
25,0.0037871
26,0.0037855
27,0.0037837
28,0.0037821
29,0.0037811
30,0.0037799
31,0.0037791
32,0.0037783
33,0.0037776
34,0.0037767
35,0.0037759
36,0.0037751
37,0.0037748
38,0.0037741
39,0.0037737
40,0.0037733
41,0.0037725
42,0.0037721
43,0.0037715
44,0.0037712
45,0.0037705
46,0.0037704
47,0.0037699
48,0.0037691
49,0.0037689
50,0.0037685
51,0.003768
52,0.0037677
53,0.0037672
54,0.003767
55,0.0037669
56,0.0037665
57,0.0037661
58,0.0037659
59,0.0037657
60,0.0037653
61,0.0037651
62,0.0037647
63,0.0037642
64,0.003764
65,0.0037641
66,0.0037639
67,0.0037635
68,0.0037634
69,0.003763
70,0.0037628
71,0.0037624
72,0.0037622
73,0.0037621
74,0.003762
75,0.0037619
76,0.0037618
77,0.0037617
78,0.0037615
79,0.0037611
80,0.0037611
81,0.0037611
82,0.0037609
83,0.003761
84,0.0037609
85,0.0037607
86,0.0037607
87,0.0037603
88,0.0037603
89,0.0037599
90,0.0037599
91,0.0037596
92,0.0037595
93,0.0037594
94,0.0037593
95,0.0037591
96,0.0037591
97,0.0037589
98,0.003759
99,0.0037589
100,0.0037588
101,0.0037587
102,0.0037586
103,0.0037586
104,0.0037585
105,0.0037585
106,0.0037585
107,0.0037586
108,0.0037585
109,0.0037585
110,0.0037586
111,0.0037586
112,0.0037587
113,0.0037586
114,0.0037586
115,0.0037585
116,0.0037585
117,0.0037585
118,0.0037584
119,0.0037583
120,0.0037583
121,0.0037583
122,0.0037582
123,0.003758
124,0.0037579
125,0.0037579
126,0.0037581
127,0.0037581
128,0.0037581
129,0.0037581
130,0.0037581
131,0.003758
132,0.003758
133,0.0037579
134,0.0037579
135,0.0037579
136,0.0037579
137,0.0037577
138,0.0037577
139,0.0037577
140,0.0037577
141,0.0037576
142,0.0037576
143,0.0037576
144,0.0037576
145,0.0037576
146,0.0037576
147,0.0037575
148,0.0037575
149,0.0037575
150,0.0037574
