1,0.021385
2,0.021385
3,0.021385
4,0.021385
5,0.021385
6,0.021385
7,0.021385
8,0.021385
9,0.021385
10,0.021385
11,0.021385
12,0.021385
13,0.021385
14,0.021385
15,0.021385
16,0.021385
17,0.021385
18,0.021384
19,0.021383
20,0.021381
21,0.021379
22,0.021375
23,0.021371
24,0.021367
25,0.021362
26,0.021356
27,0.021352
28,0.021348
29,0.021344
30,0.02134
31,0.021337
32,0.021333
33,0.021329
34,0.021326
35,0.021323
36,0.021321
37,0.021318
38,0.021316
39,0.021314
40,0.021312
41,0.02131
42,0.021308
43,0.021307
44,0.021306
45,0.021304
46,0.021303
47,0.021301
48,0.0213
49,0.021299
50,0.021298
51,0.021297
52,0.021296
53,0.021295
54,0.021294
55,0.021293
56,0.021292
57,0.021292
58,0.021291
59,0.02129
60,0.021289
61,0.021288
62,0.021288
63,0.021287
64,0.021287
65,0.021286
66,0.021285
67,0.021285
68,0.021284
69,0.021284
70,0.021283
71,0.021282
72,0.021282
73,0.021281
74,0.021281
75,0.02128
76,0.02128
77,0.02128
78,0.021279
79,0.021279
80,0.021278
81,0.021278
82,0.021278
83,0.021277
84,0.021277
85,0.021277
86,0.021276
87,0.021276
88,0.021276
89,0.021276
90,0.021275
91,0.021275
92,0.021275
93,0.021275
94,0.021274
95,0.021274
96,0.021274
97,0.021274
98,0.021273
99,0.021273
100,0.021273
101,0.021273
102,0.021272
103,0.021272
104,0.021272
105,0.021272
106,0.021272
107,0.021271
108,0.021271
109,0.021271
110,0.02127
111,0.02127
112,0.02127
113,0.02127
114,0.02127
115,0.02127
116,0.021269
117,0.021269
118,0.021269
119,0.021269
120,0.021269
121,0.021268
122,0.021268
123,0.021268
124,0.021268
125,0.021268
126,0.021268
127,0.021268
128,0.021268
129,0.021267
130,0.021267
131,0.021267
132,0.021267
133,0.021267
134,0.021267
135,0.021267
136,0.021267
137,0.021266
138,0.021266
139,0.021266
140,0.021266
141,0.021266
142,0.021266
143,0.021266
144,0.021266
145,0.021266
146,0.021266
147,0.021266
148,0.021266
149,0.021265
150,0.021265
