1,0.0037857
2,0.0037857
3,0.0037857
4,0.0037857
5,0.0037857
6,0.0037857
7,0.0037857
8,0.0037857
9,0.0037857
10,0.0037857
11,0.0037857
12,0.0037857
13,0.0037857
14,0.0037856
15,0.0037855
16,0.0037851
17,0.0037844
18,0.0037832
19,0.0037815
20,0.0037798
21,0.0037777
22,0.0037759
23,0.0037742
24,0.0037725
25,0.0037711
26,0.0037696
27,0.0037686
28,0.0037676
29,0.0037668
30,0.0037661
31,0.0037654
32,0.0037648
33,0.0037642
34,0.0037639
35,0.0037636
36,0.0037632
37,0.003763
38,0.0037628
39,0.0037625
40,0.0037622
41,0.003762
42,0.0037616
43,0.0037612
44,0.003761
45,0.0037607
46,0.0037605
47,0.0037603
48,0.00376
49,0.00376
50,0.0037597
51,0.0037595
52,0.0037593
53,0.003759
54,0.0037589
55,0.0037587
56,0.0037585
57,0.0037582
58,0.003758
59,0.0037578
60,0.0037576
61,0.0037573
62,0.0037572
63,0.003757
64,0.0037568
65,0.0037567
66,0.0037566
67,0.0037564
68,0.0037563
69,0.0037562
70,0.0037561
71,0.003756
72,0.0037559
73,0.0037558
74,0.0037557
75,0.0037556
76,0.0037555
77,0.0037554
78,0.0037554
79,0.0037553
80,0.0037552
81,0.0037551
82,0.0037549
83,0.0037548
84,0.0037547
85,0.0037546
86,0.0037544
87,0.0037544
88,0.0037543
89,0.0037542
90,0.0037542
91,0.0037541
92,0.003754
93,0.0037539
94,0.0037539
95,0.0037538
96,0.0037538
97,0.0037537
98,0.0037536
99,0.0037536
100,0.0037535
101,0.0037534
102,0.0037534
103,0.0037534
104,0.0037534
105,0.0037533
106,0.0037533
107,0.0037533
108,0.0037532
109,0.0037531
110,0.0037531
111,0.003753
112,0.003753
113,0.0037529
114,0.0037529
115,0.0037529
116,0.0037528
117,0.0037528
118,0.0037527
119,0.0037528
120,0.0037528
121,0.0037528
122,0.0037527
123,0.0037526
124,0.0037526
125,0.0037526
126,0.0037525
127,0.0037525
128,0.0037525
129,0.0037524
130,0.0037524
131,0.0037524
132,0.0037524
133,0.0037524
134,0.0037524
135,0.0037523
136,0.0037523
137,0.0037523
138,0.0037523
139,0.0037522
140,0.0037522
141,0.0037521
142,0.0037521
143,0.0037521
144,0.0037521
145,0.003752
146,0.003752
147,0.003752
148,0.003752
149,0.003752
150,0.003752
